420000,420000,715.545516, 97.636904,  0.038780,107.083571,15,1.000000,420000,0.011739,0.001174,4,CUSP,419505,128,32
420000,420000,550.200907, 94.191331,  0.035593, 78.836186,15,2.000000,840000,0.024427,0.003053,4,CUSP,838983,128,32
420000,420000,574.460231, 97.176173,  0.040631, 93.461963,15,4.000000,1680000,0.040943,0.005849,4,CUSP,1678045,128,32
420000,420000,775.590591,101.673287,  0.026071,123.470789,15,8.000000,3360000,0.056318,0.008664,4,CUSP,3356006,128,32
420000,420000,472.989460, 46.789985,  0.015015, 43.996473,15,16.000000,6720000,0.177594,0.028415,4,CUSP,6712131,128,32
420000,420000,587.696698, 96.097222,  0.033566, 84.408182,15,32.000000,13440000,0.280145,0.045738,4,CUSP,13424032,128,32
420000,420000,872.628987,106.475400,  0.025579,158.717414,15,64.000000,26880000,0.373492,0.061607,4,CUSP,26848302,128,32
430000,430000,670.257914,100.914475,  0.021057,116.590236,15,1.000000,430000,0.012831,0.001283,4,CUSP,429482,128,32
430000,430000,599.779926, 94.917228,  0.034077, 86.511456,15,2.000000,860000,0.022942,0.002868,4,CUSP,859026,128,32
430000,430000,715.401782, 93.512023,  0.041238, 99.695215,15,4.000000,1720000,0.033659,0.004808,4,CUSP,1718025,128,32
430000,430000,600.400828, 96.433163,  0.024640, 82.834063,15,8.000000,3440000,0.074484,0.011459,4,CUSP,3436065,128,32
430000,430000,379.768863, 48.377100,  0.014682, 49.782694,15,16.000000,6880000,0.226454,0.036233,4,CUSP,6871992,128,32
430000,430000,555.191601, 94.178244,  0.031114, 86.099997,15,32.000000,13760000,0.303607,0.049568,4,CUSP,13743924,128,32
430000,430000,745.501176, 94.386738,  0.038658,101.740216,15,64.000000,27520000,0.447592,0.073830,4,CUSP,27488496,128,32
440000,440000,563.948045, 97.888640,  0.030304, 82.154615,15,1.000000,440000,0.015604,0.001560,4,CUSP,439467,128,32
440000,440000,739.943721,106.508646,  0.030018,141.939768,15,2.000000,880000,0.019028,0.002379,4,CUSP,879016,128,32
440000,440000,607.799495,100.762745,  0.020696, 96.975550,15,4.000000,1760000,0.040540,0.005791,4,CUSP,1757993,128,32
440000,440000,649.169113, 96.912491,  0.030549,101.237003,15,8.000000,3520000,0.070490,0.010845,4,CUSP,3515999,128,32
440000,440000,412.978224, 54.906795,  0.014239, 69.317211,15,16.000000,7040000,0.213086,0.034094,4,CUSP,7032270,128,32
440000,440000,686.106470, 97.377509,  0.044882,116.889665,15,32.000000,14080000,0.251390,0.041043,4,CUSP,14064026,128,32
440000,440000,705.676445, 97.889074,  0.033906, 95.008937,15,64.000000,28160000,0.483848,0.079810,4,CUSP,28128050,128,32
450000,450000,666.993912, 93.782644,  0.041229, 79.429470,15,1.000000,450000,0.013493,0.001349,4,CUSP,449488,128,32
450000,450000,701.140633, 95.741249,  0.029159, 91.943857,15,2.000000,900000,0.020538,0.002567,4,CUSP,899010,128,32
450000,450000,598.206647, 96.074788,  0.043291, 85.151667,15,4.000000,1800000,0.042126,0.006018,4,CUSP,1797990,128,32
450000,450000,684.195828, 94.645486,  0.030983, 82.895757,15,8.000000,3600000,0.068401,0.010523,4,CUSP,3596147,128,32
450000,450000,434.904877, 48.868870,  0.015634, 39.989695,15,16.000000,7200000,0.206942,0.033111,4,CUSP,7192032,128,32
450000,450000,581.418643, 95.953760,  0.029333, 81.953987,15,32.000000,14400000,0.303396,0.049534,4,CUSP,14384102,128,32
450000,450000,626.750521, 96.210505,  0.053293, 80.757986,15,64.000000,28800000,0.557159,0.091903,4,CUSP,28768050,128,32
460000,460000,722.136355, 99.907364,  0.021850,107.833425,15,1.000000,460000,0.012740,0.001274,4,CUSP,459518,128,32
460000,460000,606.807711, 96.343921,  0.029996, 86.477005,15,2.000000,920000,0.024258,0.003032,4,CUSP,918936,128,32
460000,460000,494.297647, 96.001516,  0.030700, 78.241024,15,4.000000,1840000,0.052114,0.007445,4,CUSP,1837951,128,32
460000,460000,618.855271,101.769476,  0.038179, 96.919281,15,8.000000,3680000,0.077304,0.011893,4,CUSP,3675914,128,32
460000,460000,444.503548, 49.814568,  0.009975, 35.006075,15,16.000000,7360000,0.206972,0.033116,4,CUSP,7352020,128,32
460000,460000,816.726599,105.797621,  0.030183,130.518418,15,32.000000,14720000,0.220784,0.036046,4,CUSP,14704163,128,32
460000,460000,727.731610, 94.865241,  0.025022, 95.372382,15,64.000000,29440000,0.490511,0.080909,4,CUSP,29408248,128,32
470000,470000,657.786783, 98.966336,  0.021500, 78.406248,15,1.000000,470000,0.014290,0.001429,4,CUSP,469510,128,32
470000,470000,621.318862, 96.646439,  0.020743,105.017241,15,2.000000,940000,0.024207,0.003026,4,CUSP,939002,128,32
470000,470000,715.690350,109.481781,  0.026510,126.557669,15,4.000000,1880000,0.036776,0.005254,4,CUSP,1877984,128,32
470000,470000,686.677350,110.581447,  0.030434,141.613600,15,8.000000,3760000,0.071183,0.010951,4,CUSP,3756053,128,32
470000,470000,458.735701, 47.693329,  0.009831, 47.717038,15,16.000000,7520000,0.204911,0.032786,4,CUSP,7512075,128,32
470000,470000,586.470730,107.137645,  0.044849,119.580172,15,32.000000,15040000,0.314150,0.051290,4,CUSP,15024055,128,32
470000,470000,716.978580,110.068122,  0.029895,133.673755,15,64.000000,30080000,0.508690,0.083908,4,CUSP,30048437,128,32
480000,480000,545.491666, 99.552457,  0.026553, 91.730921,15,1.000000,480000,0.017599,0.001760,4,CUSP,479523,128,32
480000,480000,624.134253, 99.374191,  0.031899,102.297603,15,2.000000,960000,0.024610,0.003076,4,CUSP,958952,128,32
480000,480000,613.023163, 97.925755,  0.031854, 84.828137,15,4.000000,1920000,0.043848,0.006264,4,CUSP,1918023,128,32
480000,480000,666.937449,102.660150,  0.029288, 97.687065,15,8.000000,3840000,0.074850,0.011515,4,CUSP,3836040,128,32
480000,480000,439.869376, 51.021494,  0.020893, 50.974006,15,16.000000,7680000,0.218247,0.034919,4,CUSP,7672002,128,32
480000,480000,564.850204, 96.841241,  0.020431, 78.023439,15,32.000000,15360000,0.333115,0.054386,4,CUSP,15344198,128,32
480000,480000,742.310191,106.267038,  0.025090,125.398909,15,64.000000,30720000,0.501785,0.082769,4,CUSP,30688002,128,32
490000,490000,666.430155, 95.601003,  0.026094, 87.934621,15,1.000000,490000,0.014705,0.001471,4,CUSP,489482,128,32
490000,490000,676.119359, 99.327292,  0.021917, 89.525098,15,2.000000,980000,0.023191,0.002899,4,CUSP,978956,128,32
490000,490000,701.557153,108.519097,  0.037250,135.247436,15,4.000000,1960000,0.039113,0.005588,4,CUSP,1958042,128,32
490000,490000,643.719647,104.819108,  0.021219,123.257424,15,8.000000,3920000,0.079165,0.012179,4,CUSP,3915985,128,32
490000,490000,443.264281, 48.343259,  0.010009, 41.679467,15,16.000000,7840000,0.221087,0.035374,4,CUSP,7832167,128,32
490000,490000,651.084747,100.004431,  0.020511, 99.181232,15,32.000000,15680000,0.295015,0.048166,4,CUSP,15663859,128,32
490000,490000,768.462664,106.417963,  0.035250,130.028923,15,64.000000,31360000,0.494806,0.081617,4,CUSP,31327818,128,32
500000,500000,569.642903, 97.608783,  0.035939, 95.679238,15,1.000000,500000,0.017555,0.001755,4,CUSP,499484,128,32
500000,500000,692.098200, 98.554755,  0.021105,100.098651,15,2.000000,1000000,0.023118,0.002890,4,CUSP,998985,128,32
500000,500000,742.764853,105.112277,  0.036791,124.399591,15,4.000000,2000000,0.037697,0.005385,4,CUSP,1998025,128,32
500000,500000,690.871789,105.798753,  0.032025,122.162879,15,8.000000,4000000,0.075267,0.011580,4,CUSP,3995969,128,32
500000,500000,467.827936, 49.288178,  0.009836, 42.802318,15,16.000000,8000000,0.213754,0.034201,4,CUSP,7992059,128,32
500000,500000,666.503789,103.451823,  0.024471,118.445679,15,32.000000,16000000,0.294072,0.048012,4,CUSP,15984079,128,32
500000,500000,687.416502, 97.045813,  0.049420, 89.495984,15,64.000000,32000000,0.564432,0.093102,4,CUSP,31967979,128,32
200000,200000,422.557170, 76.781029,  0.027104, 57.093035,15,1.000000,200000,0.009466,0.000947,4,CUSP,199509,128,32
200000,200000,444.765101, 73.090757,  0.022681, 59.555668,15,2.000000,400000,0.014390,0.001799,4,CUSP,399027,128,32
200000,200000,451.511145, 77.609729,  0.031925, 67.964154,15,4.000000,800000,0.024806,0.003544,4,CUSP,797996,128,32
200000,200000,411.435029, 76.186599,  0.036286, 60.614489,15,8.000000,1600000,0.050555,0.007778,4,CUSP,1596120,128,32
200000,200000,322.482332, 39.699906,  0.021694, 31.458014,15,16.000000,3200000,0.124038,0.019846,4,CUSP,3192136,128,32
200000,200000,402.269940, 79.407596,  0.031815, 60.991821,15,32.000000,6400000,0.194894,0.031819,4,CUSP,6384180,128,32
200000,200000,424.010731, 76.810796,  0.016613, 61.460410,15,64.000000,12800000,0.366028,0.060376,4,CUSP,12768543,128,32
200000,200000,534.469060, 77.519332,  0.025300, 63.507702,15,128.000000,25600000,0.577770,0.095796,4,CUSP,25536605,128,32
210000,210000,444.632683, 77.689650,  0.023852, 61.235505,15,1.000000,210000,0.009446,0.000945,4,CUSP,209506,128,32
210000,210000,424.446242, 77.028273,  0.037754, 60.810988,15,2.000000,420000,0.015832,0.001979,4,CUSP,419051,128,32
210000,210000,404.665019, 76.312434,  0.036872, 57.643547,15,4.000000,840000,0.029061,0.004152,4,CUSP,838038,128,32
210000,210000,441.641797, 77.603542,  0.032950, 62.638713,15,8.000000,1680000,0.049452,0.007608,4,CUSP,1676032,128,32
210000,210000,302.847685, 37.411297,  0.014746, 31.165850,15,16.000000,3360000,0.138684,0.022189,4,CUSP,3352142,128,32
210000,210000,404.842447, 75.723404,  0.027536, 54.638041,15,32.000000,6720000,0.203338,0.033198,4,CUSP,6704196,128,32
210000,210000,398.110925, 79.057413,  0.032801, 60.842975,15,64.000000,13440000,0.409333,0.067519,4,CUSP,13408761,128,32
210000,210000,461.799957, 76.962372,  0.017812, 65.826191,15,128.000000,26880000,0.702122,0.116414,4,CUSP,26816415,128,32
220000,220000,380.602094, 77.523845,  0.017364, 56.078266,15,1.000000,220000,0.011561,0.001156,4,CUSP,219495,128,32
220000,220000,449.233687, 77.803277,  0.023225, 64.728882,15,2.000000,440000,0.015671,0.001959,4,CUSP,439020,128,32
220000,220000,431.882262, 78.845383,  0.028096, 63.425444,15,4.000000,880000,0.028526,0.004075,4,CUSP,877960,128,32
220000,220000,389.358652, 74.011030,  0.025517, 54.809909,15,8.000000,1760000,0.058763,0.009041,4,CUSP,1756040,128,32
220000,220000,300.974366, 41.064213,  0.022064, 29.912643,15,16.000000,3520000,0.146192,0.023391,4,CUSP,3512047,128,32
220000,220000,477.070700, 77.057205,  0.024442, 60.281963,15,32.000000,7040000,0.180770,0.029513,4,CUSP,7023998,128,32
220000,220000,437.127292, 78.829692,  0.022496, 63.590978,15,64.000000,14080000,0.390550,0.064421,4,CUSP,14048418,128,32
220000,220000,456.502942, 79.632235,  0.031721, 60.778234,15,128.000000,28160000,0.744092,0.123373,4,CUSP,28096048,128,32
230000,230000,441.921792, 78.472531,  0.022989, 68.029033,15,1.000000,230000,0.010409,0.001041,4,CUSP,229512,128,32
230000,230000,453.592009, 77.531546,  0.017941, 68.828603,15,2.000000,460000,0.016226,0.002028,4,CUSP,458935,128,32
230000,230000,419.241908, 78.382579,  0.018198, 65.613795,15,4.000000,920000,0.030722,0.004389,4,CUSP,918039,128,32
230000,230000,423.008158, 75.535033,  0.043139, 59.886969,15,8.000000,1840000,0.056547,0.008700,4,CUSP,1836084,128,32
230000,230000,354.738895, 39.529026,  0.009260, 33.394370,15,16.000000,3680000,0.129673,0.020748,4,CUSP,3671970,128,32
230000,230000,424.421466, 79.542228,  0.017220, 63.285110,15,32.000000,7360000,0.212430,0.034683,4,CUSP,7343927,128,32
230000,230000,462.430126, 77.219681,  0.036088, 69.283313,15,64.000000,14720000,0.385961,0.063664,4,CUSP,14688661,128,32
230000,230000,444.777058, 77.065154,  0.029952, 56.981425,15,128.000000,29440000,0.798422,0.132381,4,CUSP,29376227,128,32
240000,240000,451.102575, 78.477901,  0.023289, 71.685357,15,1.000000,240000,0.010641,0.001064,4,CUSP,239502,128,32
240000,240000,433.486090, 74.961818,  0.017554, 60.636579,15,2.000000,480000,0.017717,0.002215,4,CUSP,479007,128,32
240000,240000,461.957541, 78.147177,  0.023389, 67.563246,15,4.000000,960000,0.029094,0.004156,4,CUSP,958022,128,32
240000,240000,463.190781, 79.253510,  0.028201, 64.922734,15,8.000000,1920000,0.053887,0.008290,4,CUSP,1916027,128,32
240000,240000,293.665638, 39.158903,  0.009356, 33.863740,15,16.000000,3840000,0.163451,0.026152,4,CUSP,3832102,128,32
240000,240000,399.332693, 78.329149,  0.034676, 64.316772,15,32.000000,7680000,0.235593,0.038464,4,CUSP,7664153,128,32
240000,240000,423.259553, 79.000291,  0.017856, 66.062991,15,64.000000,15360000,0.440014,0.072580,4,CUSP,15328278,128,32
240000,240000,434.591730, 76.366158,  0.026766, 59.679384,15,128.000000,30720000,0.852662,0.141374,4,CUSP,30656342,128,32
250000,250000,428.382738, 78.621261,  0.038661, 62.976283,15,1.000000,250000,0.011672,0.001167,4,CUSP,249490,128,32
250000,250000,413.960327, 78.119196,  0.018208, 61.493449,15,2.000000,500000,0.019326,0.002416,4,CUSP,499010,128,32
250000,250000,450.296915, 81.337325,  0.023690, 61.421034,15,4.000000,1000000,0.031091,0.004442,4,CUSP,998009,128,32
250000,250000,502.822002, 80.290651,  0.024418, 73.573012,15,8.000000,2000000,0.051708,0.007955,4,CUSP,1996084,128,32
250000,250000,325.611854, 40.422715,  0.009523, 32.522971,15,16.000000,4000000,0.153557,0.024569,4,CUSP,3992072,128,32
250000,250000,408.474243, 78.701082,  0.017446, 60.877469,15,32.000000,8000000,0.239917,0.039170,4,CUSP,7984175,128,32
250000,250000,405.889639, 79.384877,  0.051304, 62.691029,15,64.000000,16000000,0.477962,0.078839,4,CUSP,15968065,128,32
250000,250000,514.265476, 78.574970,  0.017388, 64.310988,15,128.000000,32000000,0.750585,0.124449,4,CUSP,31937147,128,32
260000,260000,458.153457, 79.663140,  0.036106, 65.457020,15,1.000000,260000,0.011350,0.001135,4,CUSP,259509,128,32
260000,260000,452.985232, 80.405201,  0.027054, 65.024900,15,2.000000,520000,0.018367,0.002296,4,CUSP,518954,128,32
260000,260000,441.848783, 80.343608,  0.029099, 60.608299,15,4.000000,1040000,0.032952,0.004707,4,CUSP,1038007,128,32
260000,260000,425.124693, 80.383994,  0.032766, 61.368658,15,8.000000,2080000,0.063605,0.009785,4,CUSP,2076132,128,32
260000,260000,303.964957, 39.794593,  0.009577, 31.547629,15,16.000000,4160000,0.171072,0.027372,4,CUSP,4152222,128,32
260000,260000,472.979919, 79.573718,  0.035537, 70.082001,15,32.000000,8320000,0.215485,0.035181,4,CUSP,8303998,128,32
260000,260000,435.706404, 79.541126,  0.023086, 58.093077,15,64.000000,16640000,0.463064,0.076382,4,CUSP,16608268,128,32
260000,260000,460.148016, 75.003931,  0.042561, 70.343013,15,128.000000,33280000,0.872415,0.144649,4,CUSP,33216627,128,32
270000,270000,531.233444, 88.435886,  0.023209, 77.596464,15,1.000000,270000,0.010165,0.001017,4,CUSP,269480,128,32
270000,270000,539.895815, 93.387209,  0.018338, 88.630837,15,2.000000,540000,0.016003,0.002000,4,CUSP,539013,128,32
270000,270000,581.283461, 98.501676,  0.024163,117.504449,15,4.000000,1080000,0.026011,0.003716,4,CUSP,1078012,128,32
270000,270000,547.028114, 93.221155,  0.028581, 92.246105,15,8.000000,2160000,0.051332,0.007897,4,CUSP,2156027,128,32
270000,270000,377.583828, 47.123869,  0.025523, 45.467736,15,16.000000,4320000,0.143015,0.022882,4,CUSP,4312030,128,32
270000,270000,502.419773, 85.420825,  0.034930, 74.131273,15,32.000000,8640000,0.210661,0.034394,4,CUSP,8624138,128,32
270000,270000,572.148984, 90.316720,  0.027472, 98.647065,15,64.000000,17280000,0.366198,0.060404,4,CUSP,17248516,128,32
270000,270000,683.136581, 95.369796,  0.027514,124.918767,15,128.000000,34560000,0.610244,0.101180,4,CUSP,34496967,128,32
280000,280000,500.348870, 82.006180,  0.029127, 74.381088,15,1.000000,280000,0.011192,0.001119,4,CUSP,279471,128,32
280000,280000,497.017453, 86.177268,  0.043900, 67.018009,15,2.000000,560000,0.018028,0.002253,4,CUSP,558928,128,32
280000,280000,546.344132, 87.974463,  0.024696, 74.146638,15,4.000000,1120000,0.028700,0.004100,4,CUSP,1118090,128,32
280000,280000,593.078399, 95.492117,  0.030061, 95.787288,15,8.000000,2240000,0.049100,0.007554,4,CUSP,2236076,128,32
280000,280000,354.529459, 42.691102,  0.024915, 34.423727,15,16.000000,4480000,0.157956,0.025273,4,CUSP,4472119,128,32
280000,280000,517.061358, 89.460745,  0.018349, 78.810574,15,32.000000,8960000,0.212277,0.034657,4,CUSP,8944210,128,32
280000,280000,604.025862, 95.682638,  0.028796, 97.981087,15,64.000000,17920000,0.359720,0.059335,4,CUSP,17888211,128,32
280000,280000,633.906639, 88.496414,  0.023290,100.995344,15,128.000000,35840000,0.681993,0.113077,4,CUSP,35776537,128,32
290000,290000,538.565730, 92.458471,  0.033193,103.099249,15,1.000000,290000,0.010769,0.001077,4,CUSP,289503,128,32
290000,290000,561.568443, 86.052405,  0.029176, 93.576382,15,2.000000,580000,0.016525,0.002066,4,CUSP,578991,128,32
290000,290000,530.423796, 87.919439,  0.031900, 79.205979,15,4.000000,1160000,0.030617,0.004374,4,CUSP,1158040,128,32
290000,290000,596.511036, 92.975869,  0.029971,116.901977,15,8.000000,2320000,0.050561,0.007779,4,CUSP,2316062,128,32
290000,290000,366.398805, 43.563345,  0.018795, 39.239552,15,16.000000,4640000,0.158297,0.025328,4,CUSP,4632090,128,32
290000,290000,490.505034, 88.082554,  0.037511, 82.794868,15,32.000000,9280000,0.231761,0.037839,4,CUSP,9264084,128,32
290000,290000,479.083587, 87.107319,  0.023217, 70.367050,15,64.000000,18560000,0.469730,0.077481,4,CUSP,18528561,128,32
290000,290000,673.712450, 96.983039,  0.023513,126.872120,15,128.000000,37120000,0.664616,0.110195,4,CUSP,37056779,128,32
300000,300000,536.218361, 89.795008,  0.023711, 92.618437,15,1.000000,300000,0.011189,0.001119,4,CUSP,299503,128,32
300000,300000,514.633882, 87.849711,  0.039096, 75.253908,15,2.000000,600000,0.018654,0.002332,4,CUSP,599001,128,32
300000,300000,672.552934, 92.367978,  0.034732,122.732447,15,4.000000,1200000,0.024979,0.003568,4,CUSP,1197941,128,32
300000,300000,539.497229, 91.494048,  0.028899, 84.934854,15,8.000000,2400000,0.057832,0.008897,4,CUSP,2396126,128,32
300000,300000,392.585990, 43.446912,  0.019789, 39.913855,15,16.000000,4800000,0.152833,0.024453,4,CUSP,4792017,128,32
300000,300000,520.660700, 90.191145,  0.034959, 70.170843,15,32.000000,9600000,0.225867,0.036876,4,CUSP,9584100,128,32
300000,300000,565.111608, 89.105346,  0.023832, 93.740907,15,64.000000,19200000,0.411954,0.067951,4,CUSP,19168215,128,32
300000,300000,568.847571, 86.008994,  0.022821, 78.160788,15,128.000000,38400000,0.814278,0.135010,4,CUSP,38336474,128,32
500000,500000,626.275252,101.375239,  0.031550,103.262070,15,1.000000,500000,0.015967,0.001597,4,CUSP,499457,128,32
500000,500000,620.315048, 99.979452,  0.031488, 90.356929,15,2.000000,1000000,0.025793,0.003224,4,CUSP,999040,128,32
500000,500000,726.387231,100.565066,  0.021353, 90.967401,15,4.000000,2000000,0.038547,0.005507,4,CUSP,1997928,128,32
500000,500000,703.222552,110.621798,  0.031205,137.297123,15,8.000000,4000000,0.073945,0.011376,4,CUSP,3996145,128,32
500000,500000,440.579226, 49.890389,  0.010481, 43.376386,15,16.000000,8000000,0.226974,0.036316,4,CUSP,7991954,128,32
500000,500000,737.772681,117.585757,  0.033427,155.068687,15,32.000000,16000000,0.265664,0.043374,4,CUSP,15984104,128,32
500000,500000,732.932793, 97.557358,  0.024897, 86.595453,15,64.000000,32000000,0.529380,0.087320,4,CUSP,31968013,128,32
520000,520000,715.563188,101.221168,  0.039625,115.435772,15,1.000000,520000,0.014534,0.001453,4,CUSP,519531,128,32
520000,520000,737.391714,111.610477,  0.021257,147.528468,15,2.000000,1040000,0.022566,0.002821,4,CUSP,1038982,128,32
520000,520000,632.712024,100.107397,  0.036491, 89.753923,15,4.000000,2080000,0.046024,0.006575,4,CUSP,2078010,128,32
520000,520000,629.855186,101.931501,  0.035339, 83.897357,15,8.000000,4160000,0.085861,0.013209,4,CUSP,4156043,128,32
